Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,TS_boundary,PASS,*,QUAL,32.200001,0.769231,1.0,0.333333,0.8695649999999999,0,0,3022319832.000000,2579745414.000000,0.000000,13,8.000000,.,.,.,,,10,6.000000,.,.,.,,,3,2.000000,.,.,.,,,15,8.000000,.,.,.,,,10,6.000000,.,.,.,,,0,0.000000,.,.,.,,,5,2.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,34.599998,0.769231,1.0,0.28571399999999997,0.8695649999999999,0,0,3022319832.000000,2579745414.000000,0.000000,13,.,5.000000,.,.,,,10,.,4.000000,.,.,,,3,.,1.000000,.,.,,,14,.,6.000000,.,.,,,10,.,4.000000,.,.,,,0,.,0.000000,.,.,,,4,.,2.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,35.599998,0.769231,1.0,0.307692,0.8695649999999999,0,0,3022319832.000000,2579745414.000000,0.000000,13,.,5.000000,.,.,,,10,.,4.000000,.,.,,,3,.,1.000000,.,.,,,13,.,5.000000,.,.,,,9,.,3.000000,.,.,,,0,.,0.000000,.,.,,,4,.,2.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,38.400002,0.692308,1.0,0.333333,0.818182,0,0,3022319832.000000,2579745414.000000,0.000000,13,8.000000,.,.,.,,,9,6.000000,.,.,.,,,4,2.000000,.,.,.,,,12,7.000000,.,.,.,,,8,5.000000,.,.,.,,,0,0.000000,.,.,.,,,4,2.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,46.500000,0.6153850000000001,1.0,0.363636,0.761905,0,0,3022319832.000000,2579745414.000000,0.000000,13,.,5.000000,.,.,,,8,.,3.000000,.,.,,,5,.,2.000000,.,.,,,11,.,4.000000,.,.,,,7,.,2.000000,.,.,,,0,.,0.000000,.,.,,,4,.,2.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,47.299999,0.461538,1.0,0.375,0.631579,0,0,3022319832.000000,2579745414.000000,0.000000,13,.,5.000000,.,.,,,6,.,2.000000,.,.,,,7,.,3.000000,.,.,,,8,.,2.000000,.,.,,,5,.,1.000000,.,.,,,0,.,0.000000,.,.,,,3,.,1.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,48.200001,0.384615,1.0,0.166667,0.555556,0,0,3022319832.000000,2579745414.000000,0.000000,13,.,5.000000,.,.,,,5,.,1.000000,.,.,,,8,.,4.000000,.,.,,,6,.,1.000000,.,.,,,5,.,1.000000,.,.,,,0,.,0.000000,.,.,,,1,.,0.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,51.799999,0.384615,1.0,0.2,0.555556,0,0,3022319832.000000,2579745414.000000,0.000000,13,.,5.000000,.,.,,,5,.,1.000000,.,.,,,8,.,4.000000,.,.,,,5,.,0.000000,.,.,,,4,.,0.000000,.,.,,,0,.,0.000000,.,.,,,1,.,0.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,53.000000,0.230769,1.0,0.0,0.375,0,0,3022319832.000000,2579745414.000000,0.000000,13,8.000000,.,.,.,,,3,3.000000,.,.,.,,,10,5.000000,.,.,.,,,3,3.000000,.,.,.,,,3,3.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,56.000000,0.076923,1.0,0.0,0.14285699999999998,0,0,3022319832.000000,2579745414.000000,0.000000,13,8.000000,.,.,.,,,1,1.000000,.,.,.,,,12,7.000000,.,.,.,,,2,2.000000,.,.,.,,,2,2.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,57.900002,0.076923,0.0,0.0,0.0,0,0,3022319832.000000,2579745414.000000,0.000000,13,8.000000,.,.,.,,,1,1.000000,.,.,.,,,12,7.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,*,0.98819,0.991044,0.0,0.9896149999999999,12,3,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,1685.000000,4282.000000,2659.000000,3.121661721068249,1.610379842045882,6861,5203.000000,1660.000000,4214.000000,2645.000000,3.1343373493975903,1.5931947069943289,82,57.000000,25.000000,68.000000,14.000000,2.28,4.857142857142857,6923,5254.000000,1671.000000,4258.000000,2663.000000,3.1442250149611013,1.5989485542621105,6861,5203.000000,1660.000000,4214.000000,2645.000000,3.1343373493975903,1.5931947069943289,62,51.000000,11.000000,44.000000,18.000000,4.636363636363637,2.4444444444444446,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,ALL,*,QUAL,0.000000,0.98819,0.991044,0.0,0.9896149999999999,12,3,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,1685.000000,.,.,3.121661721068249,,6861,5203.000000,1660.000000,.,.,3.1343373493975903,,82,57.000000,25.000000,.,.,2.28,,6923,5254.000000,1671.000000,.,.,3.1442250149611013,,6861,5203.000000,1660.000000,.,.,3.1343373493975903,,62,51.000000,11.000000,.,.,4.636363636363637,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,11.000000,0.985165,0.995199,0.0,0.990157,12,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6840,5188.000000,.,.,.,,,103,72.000000,.,.,.,,,6874,5214.000000,.,.,.,,,6841,5189.000000,.,.,.,,,33,25.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,11.700000,0.984877,0.9951969999999999,0.0,0.9900100000000001,12,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6838,5186.000000,.,.,.,,,105,74.000000,.,.,.,,,6870,5210.000000,.,.,.,,,6837,5185.000000,.,.,.,,,33,25.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,12.800000,0.9844450000000001,0.995194,0.0,0.98979,12,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6835,5183.000000,.,.,.,,,108,77.000000,.,.,.,,,6867,5207.000000,.,.,.,,,6834,5182.000000,.,.,.,,,33,25.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,13.700000,0.984157,0.995193,0.0,0.9896440000000001,12,2,2579745414.000000,2579745414.000000,0.000000,6943,.,1685.000000,.,.,,,6833,.,1654.000000,.,.,,,110,.,31.000000,.,.,,,6865,.,1661.000000,.,.,,,6832,.,1653.000000,.,.,,,33,.,8.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,14.800000,0.9835809999999999,0.9953350000000001,0.0,0.9894229999999999,11,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,1685.000000,.,.,3.121661721068249,,6829,5179.000000,1651.000000,.,.,3.1368867353119323,,114,81.000000,34.000000,.,.,2.3823529411764706,,6860,5202.000000,1660.000000,.,.,3.133734939759036,,6828,5178.000000,1652.000000,.,.,3.1343825665859564,,32,24.000000,8.000000,.,.,3.0,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,15.700000,0.982716,0.9956229999999999,0.0,0.9891280000000001,10,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6823,5175.000000,.,.,.,,,120,85.000000,.,.,.,,,6854,5198.000000,.,.,.,,,6824,5176.000000,.,.,.,,,30,22.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,16.600000,0.98214,0.995765,0.0,0.988906,10,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,1685.000000,.,.,3.121661721068249,,6819,5172.000000,1649.000000,.,.,3.1364463311097635,,124,88.000000,36.000000,.,.,2.4444444444444446,,6847,5192.000000,1656.000000,.,.,3.135265700483092,,6818,5171.000000,1648.000000,.,.,3.137742718446602,,29,21.000000,8.000000,.,.,2.625,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,17.200001,0.981564,0.995763,0.0,0.988613,10,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6815,5170.000000,.,.,.,,,128,90.000000,.,.,.,,,6845,5192.000000,.,.,.,,,6816,5171.000000,.,.,.,,,29,21.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,18.000000,0.9814200000000001,0.995761,0.0,0.988539,10,2,2579745414.000000,2579745414.000000,0.000000,6943,.,1685.000000,.,.,,,6814,.,1647.000000,.,.,,,129,.,38.000000,.,.,,,6842,.,1654.000000,.,.,,,6813,.,1646.000000,.,.,,,29,.,8.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,18.700001,0.980844,0.9959049999999999,0.0,0.988317,10,2,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6810,.,.,.,.,,,133,.,.,.,.,,,6838,.,.,.,.,,,6810,.,.,.,.,,,28,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,19.400000,0.980556,0.996049,0.0,0.988242,10,2,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6808,.,.,.,.,,,135,.,.,.,.,,,6834,.,.,.,.,,,6807,.,.,.,.,,,27,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,20.000000,0.979548,0.9960459999999999,0.0,0.987728,10,2,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6801,.,.,.,.,,,142,.,.,.,.,,,6829,.,.,.,.,,,6802,.,.,.,.,,,27,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,20.600000,0.978972,0.996044,0.0,0.987434,10,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6797,5159.000000,.,.,.,,,146,101.000000,.,.,.,,,6825,5179.000000,.,.,.,,,6798,5160.000000,.,.,.,,,27,19.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,21.200001,0.978107,0.9960389999999999,0.0,0.986992,10,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6791,5154.000000,.,.,.,,,152,106.000000,.,.,.,,,6817,5172.000000,.,.,.,,,6790,5153.000000,.,.,.,,,27,19.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,21.799999,0.9772430000000001,0.996036,0.0,0.98655,10,2,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6785,5149.000000,.,.,.,,,158,111.000000,.,.,.,,,6811,5167.000000,.,.,.,,,6784,5148.000000,.,.,.,,,27,19.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,22.600000,0.9763790000000001,0.99618,0.0,0.98618,10,2,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6779,.,.,.,.,,,164,.,.,.,.,,,6806,.,.,.,.,,,6780,.,.,.,.,,,26,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,23.200001,0.9758030000000001,0.996323,0.0,0.9859559999999999,10,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6775,.,.,.,.,,,168,.,.,.,.,,,6799,.,.,.,.,,,6774,.,.,.,.,,,25,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,23.799999,0.974651,0.996613,0.0,0.985509,9,1,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6767,5140.000000,.,.,.,,,176,120.000000,.,.,.,,,6790,5155.000000,.,.,.,,,6767,5140.000000,.,.,.,,,23,15.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,24.400000,0.973354,0.996756,0.0,0.984916,8,1,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6758,5134.000000,.,.,.,,,185,126.000000,.,.,.,,,6781,5149.000000,.,.,.,,,6759,5135.000000,.,.,.,,,22,14.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,25.000000,0.972778,0.9969,0.0,0.984691,7,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6754,.,.,.,.,,,189,.,.,.,.,,,6774,.,.,.,.,,,6753,.,.,.,.,,,21,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,25.600000,0.97105,0.9968940000000001,0.0,0.9838020000000001,7,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6742,.,.,.,.,,,201,.,.,.,.,,,6762,.,.,.,.,,,6741,.,.,.,.,,,21,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,26.200001,0.9690340000000001,0.997184,0.0,0.982907,6,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6728,.,.,.,.,,,215,.,.,.,.,,,6748,.,.,.,.,,,6729,.,.,.,.,,,19,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,26.799999,0.967881,0.9973290000000001,0.0,0.9823850000000001,6,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6720,.,.,.,.,,,223,.,.,.,.,,,6739,.,.,.,.,,,6721,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,27.400000,0.9667290000000001,0.9974729999999999,0.0,0.9818610000000001,6,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6712,.,.,.,.,,,231,.,.,.,.,,,6728,.,.,.,.,,,6711,.,.,.,.,,,17,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,28.000000,0.964425,0.997617,0.0,0.98074,5,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6696,.,.,.,.,,,247,.,.,.,.,,,6713,.,.,.,.,,,6697,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,28.600000,0.961832,0.997609,0.0,0.9793940000000001,5,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6678,.,.,.,.,,,265,.,.,.,.,,,6693,.,.,.,.,,,6677,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,29.200001,0.958519,0.997751,0.0,0.977742,4,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6655,.,.,.,.,,,288,.,.,.,.,,,6669,.,.,.,.,,,6654,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,29.799999,0.954343,0.997742,0.0,0.97556,4,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6626,.,.,.,.,,,317,.,.,.,.,,,6642,.,.,.,.,,,6627,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,3.000000,0.98819,0.991188,0.0,0.9896860000000001,12,3,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6861,5203.000000,.,.,.,,,82,57.000000,.,.,.,,,6922,5253.000000,.,.,.,,,6861,5203.000000,.,.,.,,,61,50.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,3.700000,0.98819,0.9920469999999999,0.0,0.990115,12,3,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6861,5203.000000,.,.,.,,,82,57.000000,.,.,.,,,6916,5247.000000,.,.,.,,,6861,5203.000000,.,.,.,,,55,44.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,30.400000,0.9500219999999999,0.9978819999999999,0.0,0.9733639999999999,4,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6596,.,.,.,.,,,347,.,.,.,.,,,6611,.,.,.,.,,,6597,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,31.000000,0.947573,0.99818,0.0,0.972218,3,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6579,.,.,.,.,,,364,.,.,.,.,,,6592,.,.,.,.,,,6580,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,31.600000,0.9408040000000001,0.998166,0.0,0.968636,3,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6532,.,.,.,.,,,411,.,.,.,.,,,6543,.,.,.,.,,,6531,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,32.200001,0.9351870000000001,0.9981549999999999,0.0,0.9656450000000001,3,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6493,.,.,.,.,,,450,.,.,.,.,,,6504,.,.,.,.,,,6492,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,32.799999,0.9281290000000001,0.998142,0.0,0.9618629999999999,3,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6444,.,.,.,.,,,499,.,.,.,.,,,6457,.,.,.,.,,,6445,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,33.400002,0.918911,0.998122,0.0,0.95688,3,1,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6380,.,.,.,.,,,563,.,.,.,.,,,6391,.,.,.,.,,,6379,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,34.000000,0.906957,0.9982559999999999,0.0,0.950419,3,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6297,.,.,.,.,,,646,.,.,.,.,,,6309,.,.,.,.,,,6298,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,34.599998,0.8952899999999999,0.998394,0.0,0.9440350000000001,3,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6216,.,.,.,.,,,727,.,.,.,.,,,6227,.,.,.,.,,,6217,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,35.200001,0.878439,0.998526,0.0,0.9346409999999999,3,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,6099,.,.,.,.,,,844,.,.,.,.,,,6107,.,.,.,.,,,6098,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,35.799999,0.8605790000000001,0.9984959999999999,0.0,0.924422,3,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,5975,.,.,.,.,,,968,.,.,.,.,,,5985,.,.,.,.,,,5976,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,36.400002,0.8401270000000001,0.99846,0.0,0.9124760000000001,3,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,5833,.,.,.,.,,,1110,.,.,.,.,,,5843,.,.,.,.,,,5834,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,37.000000,0.81665,0.9984149999999999,0.0,0.898431,3,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,5670,.,.,.,.,,,1273,.,.,.,.,,,5678,.,.,.,.,,,5669,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,37.599998,0.78986,0.9985440000000001,0.0,0.882027,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,5484,.,.,.,.,,,1459,.,.,.,.,,,5493,.,.,.,.,,,5485,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,38.200001,0.7607659999999999,0.998677,0.0,0.8636360000000001,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,5282,.,.,.,.,,,1661,.,.,.,.,,,5290,.,.,.,.,,,5283,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,38.799999,0.733401,0.998627,0.0,0.845707,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,5092,.,.,.,.,,,1851,.,.,.,.,,,5100,.,.,.,.,,,5093,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,39.400002,0.70013,0.998972,0.0,0.8232700000000001,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,4861,.,.,.,.,,,2082,.,.,.,.,,,4865,.,.,.,.,,,4860,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,4.500000,0.9880459999999999,0.992476,0.0,0.9902559999999999,12,3,2579745414.000000,2579745414.000000,0.000000,6943,5260.000000,.,.,.,,,6860,5203.000000,.,.,.,,,83,57.000000,.,.,.,,,6911,5243.000000,.,.,.,,,6859,5202.000000,.,.,.,,,52,41.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,40.000000,0.67406,0.998933,0.0,0.804954,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,4680,.,.,.,.,,,2263,.,.,.,.,,,4686,.,.,.,.,,,4681,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,40.599998,0.642806,0.9988809999999999,0.0,0.7822279999999999,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,4463,.,.,.,.,,,2480,.,.,.,.,,,4469,.,.,.,.,,,4464,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,41.200001,0.617024,0.998834,0.0,0.762821,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,4284,.,.,.,.,,,2659,.,.,.,.,,,4290,.,.,.,.,,,4285,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,41.799999,0.592251,0.998785,0.0,0.74358,2,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,4112,.,.,.,.,,,2831,.,.,.,.,,,4116,.,.,.,.,,,4111,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,42.400002,0.5674779999999999,0.998986,0.0,0.723799,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3940,.,.,.,.,,,3003,.,.,.,.,,,3945,.,.,.,.,,,3941,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,43.000000,0.545009,0.998944,0.0,0.7052470000000001,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3784,.,.,.,.,,,3159,.,.,.,.,,,3789,.,.,.,.,,,3785,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,43.599998,0.522253,0.998898,0.0,0.685898,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3626,.,.,.,.,,,3317,.,.,.,.,,,3631,.,.,.,.,,,3627,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,44.200001,0.500216,0.99885,0.0,0.666603,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3473,.,.,.,.,,,3470,.,.,.,.,,,3478,.,.,.,.,,,3474,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,44.799999,0.480196,0.9988020000000001,0.0,0.648575,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3334,.,.,.,.,,,3609,.,.,.,.,,,3339,.,.,.,.,,,3335,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,45.400002,0.460608,0.99875,0.0,0.630458,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3198,.,.,.,.,,,3745,.,.,.,.,,,3201,.,.,.,.,,,3197,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,46.000000,0.44318,0.9987010000000001,0.0,0.613926,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,3077,.,.,.,.,,,3866,.,.,.,.,,,3080,.,.,.,.,,,3076,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,46.599998,0.426617,0.9986520000000001,0.0,0.5978399999999999,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,2962,.,.,.,.,,,3981,.,.,.,.,,,2967,.,.,.,.,,,2963,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,47.200001,0.413078,0.9986079999999999,0.0,0.584412,1,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,2868,.,.,.,.,,,4075,.,.,.,.,,,2873,.,.,.,.,,,2869,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,47.799999,0.398387,0.998917,0.0,0.569605,0,0,2579745414.000000,2579745414.000000,0.000000,6943,.,.,.,.,,,2766,.,.,.,.,,,4177,.,.,.,.,,,2770,.,.,.,.,,,2767,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
