Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.983333,0.8550719999999999,0.0,0.9147290000000001,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,62.000000,53.000000,,1.169811320754717,118,.,.,62.000000,52.000000,,1.1923076923076923,2,.,.,0.000000,1.000000,,0.0,138,.,.,81.000000,54.000000,,1.5,118,.,.,64.000000,52.000000,,1.2307692307692308,20,.,.,17.000000,2.000000,,8.5,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,0.000000,0.983333,0.8550719999999999,0.0,0.9147290000000001,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,118,.,.,.,.,,,2,.,.,.,.,,,138,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,10.200000,0.975,0.8550719999999999,0.0,0.911107,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,117,.,.,.,.,,,3,.,.,.,.,,,138,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,19.900000,0.966667,0.854015,0.0,0.906856,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,116,.,.,.,.,,,4,.,.,.,.,,,137,.,.,.,.,,,117,.,.,.,.,,,20,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,20.700001,0.958333,0.864662,0.0,0.909091,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,115,.,.,.,.,,,5,.,.,.,.,,,133,.,.,.,.,,,115,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,23.500000,0.958333,0.8712120000000001,0.0,0.912698,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,115,.,.,.,.,,,5,.,.,.,.,,,132,.,.,.,.,,,115,.,.,.,.,,,17,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,26.200001,0.958333,0.877863,0.0,0.916335,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,115,.,.,.,.,,,5,.,.,.,.,,,131,.,.,.,.,,,115,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,27.200001,0.95,0.875969,0.0,0.911484,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,114,.,.,.,.,,,6,.,.,.,.,,,129,.,.,.,.,,,113,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,29.000000,0.941667,0.882812,0.0,0.9112899999999999,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,113,.,.,.,.,,,7,.,.,.,.,,,128,.,.,.,.,,,113,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,29.600000,0.933333,0.8809520000000001,0.0,0.906387,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,112,.,.,.,.,,,8,.,.,.,.,,,126,.,.,.,.,,,111,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,30.299999,0.925,0.888,0.0,0.906122,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,111,.,.,.,.,,,9,.,.,.,.,,,125,.,.,.,.,,,111,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,31.200001,0.916667,0.8951610000000001,0.0,0.9057860000000001,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,110,.,.,.,.,,,10,.,.,.,.,,,124,.,.,.,.,,,111,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,32.099998,0.908333,0.9,0.0,0.9041469999999999,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,109,.,.,.,.,,,11,.,.,.,.,,,120,.,.,.,.,,,108,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,33.400002,0.9,0.9152540000000001,0.0,0.9075629999999999,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,108,.,.,.,.,,,12,.,.,.,.,,,118,.,.,.,.,,,108,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,34.200001,0.883333,0.91453,0.0,0.898661,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,106,.,.,.,.,,,14,.,.,.,.,,,117,.,.,.,.,,,107,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,34.900002,0.866667,0.913043,0.0,0.889251,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,104,.,.,.,.,,,16,.,.,.,.,,,115,.,.,.,.,,,105,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,35.900002,0.858333,0.9107139999999999,0.0,0.883748,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,103,.,.,.,.,,,17,.,.,.,.,,,112,.,.,.,.,,,102,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,37.000000,0.808333,0.9150940000000001,0.0,0.8584069999999999,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,97,.,.,.,.,,,23,.,.,.,.,,,106,.,.,.,.,,,97,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,37.799999,0.8,0.9223299999999999,0.0,0.8568209999999999,0,2,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,96,.,.,.,.,,,24,.,.,.,.,,,103,.,.,.,.,,,95,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,38.599998,0.766667,0.9285709999999999,0.0,0.839888,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,92,.,.,.,.,,,28,.,.,.,.,,,98,.,.,.,.,,,91,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,39.599998,0.741667,0.926316,0.0,0.8237709999999999,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,89,.,.,.,.,,,31,.,.,.,.,,,95,.,.,.,.,,,88,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,40.200001,0.7,0.9239129999999999,0.0,0.796519,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,84,.,.,.,.,,,36,.,.,.,.,,,92,.,.,.,.,,,85,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,40.799999,0.675,0.931818,0.0,0.782885,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,81,.,.,.,.,,,39,.,.,.,.,,,88,.,.,.,.,,,82,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,41.799999,0.65,0.939759,0.0,0.768473,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,78,.,.,.,.,,,42,.,.,.,.,,,83,.,.,.,.,,,78,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,42.599998,0.616667,0.948052,0.0,0.747268,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,74,.,.,.,.,,,46,.,.,.,.,,,77,.,.,.,.,,,73,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,43.200001,0.591667,0.96,0.0,0.732116,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,71,.,.,.,.,,,49,.,.,.,.,,,75,.,.,.,.,,,72,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,44.200001,0.541667,0.9696969999999999,0.0,0.695071,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,65,.,.,.,.,,,55,.,.,.,.,,,66,.,.,.,.,,,64,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,44.900002,0.516667,0.9682540000000001,0.0,0.673793,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,62,.,.,.,.,,,58,.,.,.,.,,,63,.,.,.,.,,,61,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,46.299999,0.483333,0.9672129999999999,0.0,0.644566,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,58,.,.,.,.,,,62,.,.,.,.,,,61,.,.,.,.,,,59,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,47.299999,0.466667,0.9649120000000001,0.0,0.629085,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,56,.,.,.,.,,,64,.,.,.,.,,,57,.,.,.,.,,,55,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,48.500000,0.425,0.9615379999999999,0.0,0.5894590000000001,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,51,.,.,.,.,,,69,.,.,.,.,,,52,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,49.099998,0.4,0.960784,0.0,0.564841,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,48,.,.,.,.,,,72,.,.,.,.,,,51,.,.,.,.,,,49,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,50.000000,0.325,0.95,0.0,0.484314,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,39,.,.,.,.,,,81,.,.,.,.,,,40,.,.,.,.,,,38,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,50.700001,0.291667,0.9444440000000001,0.0,0.445693,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,35,.,.,.,.,,,85,.,.,.,.,,,36,.,.,.,.,,,34,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,51.299999,0.24166700000000002,0.967742,0.0,0.386753,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,29,.,.,.,.,,,91,.,.,.,.,,,31,.,.,.,.,,,30,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,51.900002,0.183333,0.958333,0.0,0.307786,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,22,.,.,.,.,,,98,.,.,.,.,,,24,.,.,.,.,,,23,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,52.599998,0.15,0.95,0.0,0.25909099999999996,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,18,.,.,.,.,,,102,.,.,.,.,,,20,.,.,.,.,,,19,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,53.500000,0.1,0.916667,0.0,0.180328,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,12,.,.,.,.,,,108,.,.,.,.,,,12,.,.,.,.,,,11,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,54.400002,0.05,1.0,0.0,0.095238,0,0,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,6,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,55.400002,0.008333,1.0,0.0,0.016529,0,0,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,1,.,.,.,.,,,119,.,.,.,.,,,2,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,ALL,*,QUAL,56.000000,0.008333,0.0,0.0,0.0,0,0,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,1,.,.,.,.,,,119,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.983333,0.8550719999999999,0.0,0.9147290000000001,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,62.000000,53.000000,,1.169811320754717,118,.,.,62.000000,52.000000,,1.1923076923076923,2,.,.,0.000000,1.000000,,0.0,138,.,.,81.000000,54.000000,,1.5,118,.,.,64.000000,52.000000,,1.2307692307692308,20,.,.,17.000000,2.000000,,8.5,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,0.000000,0.983333,0.8550719999999999,0.0,0.9147290000000001,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,118,.,.,.,.,,,2,.,.,.,.,,,138,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,10.200000,0.975,0.8550719999999999,0.0,0.911107,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,117,.,.,.,.,,,3,.,.,.,.,,,138,.,.,.,.,,,118,.,.,.,.,,,20,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,19.900000,0.966667,0.854015,0.0,0.906856,0,5,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,116,.,.,.,.,,,4,.,.,.,.,,,137,.,.,.,.,,,117,.,.,.,.,,,20,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,20.700001,0.958333,0.864662,0.0,0.909091,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,115,.,.,.,.,,,5,.,.,.,.,,,133,.,.,.,.,,,115,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,23.500000,0.958333,0.8712120000000001,0.0,0.912698,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,115,.,.,.,.,,,5,.,.,.,.,,,132,.,.,.,.,,,115,.,.,.,.,,,17,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,26.200001,0.958333,0.877863,0.0,0.916335,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,115,.,.,.,.,,,5,.,.,.,.,,,131,.,.,.,.,,,115,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,27.200001,0.95,0.875969,0.0,0.911484,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,114,.,.,.,.,,,6,.,.,.,.,,,129,.,.,.,.,,,113,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,29.000000,0.941667,0.882812,0.0,0.9112899999999999,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,113,.,.,.,.,,,7,.,.,.,.,,,128,.,.,.,.,,,113,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,29.600000,0.933333,0.8809520000000001,0.0,0.906387,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,112,.,.,.,.,,,8,.,.,.,.,,,126,.,.,.,.,,,111,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,30.299999,0.925,0.888,0.0,0.906122,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,111,.,.,.,.,,,9,.,.,.,.,,,125,.,.,.,.,,,111,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,31.200001,0.916667,0.8951610000000001,0.0,0.9057860000000001,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,110,.,.,.,.,,,10,.,.,.,.,,,124,.,.,.,.,,,111,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,32.099998,0.908333,0.9,0.0,0.9041469999999999,0,4,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,109,.,.,.,.,,,11,.,.,.,.,,,120,.,.,.,.,,,108,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,33.400002,0.9,0.9152540000000001,0.0,0.9075629999999999,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,108,.,.,.,.,,,12,.,.,.,.,,,118,.,.,.,.,,,108,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,34.200001,0.883333,0.91453,0.0,0.898661,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,106,.,.,.,.,,,14,.,.,.,.,,,117,.,.,.,.,,,107,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,34.900002,0.866667,0.913043,0.0,0.889251,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,104,.,.,.,.,,,16,.,.,.,.,,,115,.,.,.,.,,,105,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,35.900002,0.858333,0.9107139999999999,0.0,0.883748,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,103,.,.,.,.,,,17,.,.,.,.,,,112,.,.,.,.,,,102,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,37.000000,0.808333,0.9150940000000001,0.0,0.8584069999999999,0,3,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,97,.,.,.,.,,,23,.,.,.,.,,,106,.,.,.,.,,,97,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,37.799999,0.8,0.9223299999999999,0.0,0.8568209999999999,0,2,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,96,.,.,.,.,,,24,.,.,.,.,,,103,.,.,.,.,,,95,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,38.599998,0.766667,0.9285709999999999,0.0,0.839888,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,92,.,.,.,.,,,28,.,.,.,.,,,98,.,.,.,.,,,91,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,39.599998,0.741667,0.926316,0.0,0.8237709999999999,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,89,.,.,.,.,,,31,.,.,.,.,,,95,.,.,.,.,,,88,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,40.200001,0.7,0.9239129999999999,0.0,0.796519,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,84,.,.,.,.,,,36,.,.,.,.,,,92,.,.,.,.,,,85,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,40.799999,0.675,0.931818,0.0,0.782885,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,81,.,.,.,.,,,39,.,.,.,.,,,88,.,.,.,.,,,82,.,.,.,.,,,6,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,41.799999,0.65,0.939759,0.0,0.768473,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,78,.,.,.,.,,,42,.,.,.,.,,,83,.,.,.,.,,,78,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,42.599998,0.616667,0.948052,0.0,0.747268,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,74,.,.,.,.,,,46,.,.,.,.,,,77,.,.,.,.,,,73,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,43.200001,0.591667,0.96,0.0,0.732116,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,71,.,.,.,.,,,49,.,.,.,.,,,75,.,.,.,.,,,72,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,44.200001,0.541667,0.9696969999999999,0.0,0.695071,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,65,.,.,.,.,,,55,.,.,.,.,,,66,.,.,.,.,,,64,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,44.900002,0.516667,0.9682540000000001,0.0,0.673793,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,62,.,.,.,.,,,58,.,.,.,.,,,63,.,.,.,.,,,61,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,46.299999,0.483333,0.9672129999999999,0.0,0.644566,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,58,.,.,.,.,,,62,.,.,.,.,,,61,.,.,.,.,,,59,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,47.299999,0.466667,0.9649120000000001,0.0,0.629085,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,56,.,.,.,.,,,64,.,.,.,.,,,57,.,.,.,.,,,55,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,48.500000,0.425,0.9615379999999999,0.0,0.5894590000000001,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,51,.,.,.,.,,,69,.,.,.,.,,,52,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,49.099998,0.4,0.960784,0.0,0.564841,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,48,.,.,.,.,,,72,.,.,.,.,,,51,.,.,.,.,,,49,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,50.000000,0.325,0.95,0.0,0.484314,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,39,.,.,.,.,,,81,.,.,.,.,,,40,.,.,.,.,,,38,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,50.700001,0.291667,0.9444440000000001,0.0,0.445693,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,35,.,.,.,.,,,85,.,.,.,.,,,36,.,.,.,.,,,34,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,51.299999,0.24166700000000002,0.967742,0.0,0.386753,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,29,.,.,.,.,,,91,.,.,.,.,,,31,.,.,.,.,,,30,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,51.900002,0.183333,0.958333,0.0,0.307786,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,22,.,.,.,.,,,98,.,.,.,.,,,24,.,.,.,.,,,23,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,52.599998,0.15,0.95,0.0,0.25909099999999996,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,18,.,.,.,.,,,102,.,.,.,.,,,20,.,.,.,.,,,19,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,53.500000,0.1,0.916667,0.0,0.180328,0,1,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,12,.,.,.,.,,,108,.,.,.,.,,,12,.,.,.,.,,,11,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,54.400002,0.05,1.0,0.0,0.095238,0,0,2580704662.000000,2580704662.000000,0.000000,120,.,.,.,.,,,6,.,.,.,.,,,114,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
